adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,,"[10751, 18]",1109964,or,ମୁଖାଗ୍ନି,The story of Mukhagni revolves around the life of a school teacher.,0.606,/xarwd5nnmgJpwEgpgOEghQcj8kA.jpg,2023-04-07,Mukhagni,False,0,0
False,,[9648],1109960,fr,"À Revers, rêvera","A technician welcomes a couple in a Parisian artist's studio. After several technical preparations, they are taking place to physically reproduce Magritte's painting ""The Lovers"" in order to serve as models for a painter. The artist begins to paint, revealing a blank canvas. He ends up putting down his brush, leaning over a mirror on the floor, deeply disturbed by the absence of his reflection in it. In the room, time now seems to be suspended.",1.445,/4biRobMkIyyGaIRSSmCbG52GdXE.jpg,2023-04-29,"À Revers, rêvera",False,0,0
False,/bhcSjJvQRtFIJyXJoDVZbUtccAH.jpg,[10402],1109957,fr,Le tango dans tous ses états,,0.6,/roCgEIWDabWvkSCqFtWyzYWFODA.jpg,2023-04-05,Le tango dans tous ses états,False,0,0
False,/hVdxeocbbA0IXnyA4Iba5VeTKZx.jpg,[35],1109950,en,Benim Yaram (Senin Yarandan Büyük),Three odd guys set out to make music together.,0.802,/mFHxn9G2CI5YCKqr7b9Vt3Jepz0.jpg,2023-04-03,My Pain is,False,0,0
False,/yfRBa7zWnNORKKwqQy7t6tQbpcl.jpg,[18],1109947,ms,Satu Hari Sebelum Raya,Follow the journey of Ika and Yoe who try to get a pair of Raya shirts the day before Hari Raya.,0.882,/4V23FNRDjMZ0PwQJWjeHCbTtEro.jpg,2023-04-06,Satu Hari Sebelum Raya,False,0,0
False,/b32LZBmkIhrq7PMsKkjA4kyca5F.jpg,"[80, 10770]",1109943,de,Conti - Meine zwei Gesichter,,1.495,/3ih2kVN4t5r5nA7eXll9Jk2dcTJ.jpg,2023-04-07,Conti - Meine zwei Gesichter,False,6.7,3
False,,"[18, 35]",1109940,en,Chocolate Lizards,"After blowing his first big acting job in New Orleans, Harvard-educated Erwin Vandeveer finds himself stranded in Buffalo Gap, Texas, where he is taken under the wing of irrepressible, almost-bankrupt, oil driller Merle Luskey, who sees Erwin as his ""Savin' Angel."" The two set off on a crazy fun-filled adventure to outwit the bank, the sheriff, and a corrupt oil company in a frantic race to hit pay dirt before Merle's dreams are foreclosed. It is based on the 1999 novel of the same name by Cole Thompson.",2.332,/dmZVpyz7gffuJ5KijzsGXBSsFpM.jpg,2023-04-29,Chocolate Lizards,False,0,0
False,,"[10751, 35]",1109923,de,Die Show der Shows,,0.628,,2023-04-01,Die Show der Shows,False,0,0
False,/kuMfXy0dYOqn7KWGPlv2bJOTW58.jpg,[],1109922,es,Instrucciones para un saludo,"How to say hi to someone. The fear of embraces, distance and severing ties. Mariana does the impossible in order to avoid saying goodbye to her best friend Rocío, who will soon move abroad.",1.253,/sDXdMa81A2kRDi42buCt2tG1fUf.jpg,2023-04-26,Instructions on How to Say Goodbye,False,2,1
False,/jXoYDogTaLh05ydLZH44cdsZxjB.jpg,[18],1109916,xx,Feliz Navidad,"Two couples get together to celebrate Christmas, or, rather, kitschmas, because the scenery, the characters and the objects are stuck in 1972. Masked beings perform human rituals—ironing clothes, playing charades and boogie woogie and going to bed.",1.775,/r8gov4gsD9q1UCJFW3M1YyhQiPB.jpg,2023-04-24,Merry Kitschmas,False,1.5,2
False,,[],1109915,en,Neptune's Closet,"From the director: ""I set out to look at a case of police surveillance and infiltration, to listen carefully to the songs and signs of a secret society, and in the end, I turned towards the study of a life. I uncovered a book that was kept at the club in 1914, and in it, a poem about the author’s special friends: sea snails. When faced with ostracizing opprobrium and hate, it is moving to remember so many of us turned in solitude toward Nature, and to the Sea.""",0.6,,2023-04-06,Neptune's Closet,False,0,0
False,/weTS6h93ohpBotRZZytM6zOK16y.jpg,"[27, 9648]",1109906,en,Monkey Man,Life at the office isn’t always as it seems.,0.626,/nqSoDi5DzCpNX876bnqd017FrXD.jpg,2023-04-06,Monkey Man,False,10,1
False,,[53],1109897,en,Vodka,"Manuel Jiménez receives some clandestine wiretappings that he has to transcribe. Because of this, and almost without wanting to, he enters a kaleidoscopic plot that involves a group of people at a party, their later walkabouts around the city at night, and their relationship with the secrets hidden inside Vodka’s diary.",1.196,/gu4LT0Ic8zxuNU640K7Z4ed0RsG.jpg,2023-04-25,Vodka,False,2,1
False,,[18],1109893,zh,七天,Aishi is a ghost who has been wandering in the world for 20 years until she accidentally occupies her brother’s body and embarks on a 7-day unbelievable journey.,9.277,/2w5hzftlgH8fEd8Ze0mJb62Lstk.jpg,2023-05-12,Seven Days,False,0,0
False,/y98W994GTYLH713pvYMHlmliu2S.jpg,"[35, 10751, 10749, 18]",1109887,en,Dont Do The Dishes,A lowly housewife and a stuck up husband have an argument surrounding the dirty dishes,0.6,/gZa3PLFexsE4vyD8UP8BUoUqrzy.jpg,2023-01-14,Dont Do The Dishes,False,0,0
False,,"[878, 35, 18]",1109882,en,Krusch and Toof,"When two bounty hunters from different backgrounds stumble upon the same prize, they are forced to work together to navigate the treacherous galaxy.",0.71,/5S0Bk8m1eic5b7rAV5Oe6kTPEVI.jpg,2023-03-19,Krusch and Toof,False,10,1
False,,[99],1109873,pt,Dos 3 aos 3,,3.016,/6l0GmnR5FkMw4ANnwa3VkDB2SN4.jpg,2023-05-04,Dos 3 aos 3,False,0,0
False,,[18],1109866,en,I Don't Fight the Dark as Well as I Used To,"After making his granddaughter sleep with the light off, Frank struggles coming to terms with the dark.",0.756,/yxRCidxsiWwk1ZqFGIXMh5HPCND.jpg,2023-04-13,I Don't Fight the Dark as Well as I Used To,False,0,0
False,,"[18, 53]",1109862,en,Ultimately Nothing,"5 kids get killed to find out the afterlife is nothing like how it is perceived on earth. Instead, it’s a competition to see who is fit for heaven.",3.039,/ejML7Sqm43yl7PVJfZ88chvKGPD.jpg,2023-07-14,Ultimately Nothing,False,0,0
False,,[35],1109860,en,The End,"After buying a pop from a sketchy dinosaur, the narrator has caused nuclear war.",1.483,/lKqcSSGW0OPOP2nKN35F83Y8cvD.jpg,2023-04-29,The End,False,0,0
False,,"[9648, 35, 27]",1109856,en,Breakfast for Dinner,Guy eats eggs.,1.733,/fOAYDhkbqnE2Hbb24n9Zcc96ltx.jpg,2023-04-29,Breakfast for Dinner,False,0,0
False,,[35],1109854,en,The Sitcom Show,"When a sitcom writers best friend realizes his buddy doesn't have no TV, all hell comes loose.",1.52,/31Hb3wTJM5sdXbR4kIpjxZSNDs8.jpg,2023-04-29,The Sitcom Show,False,0,0
False,,[35],1109852,en,The Museum,"A man takes a hit of what he though was some sweet ganga, but it turns out to be much more as he embarks on a mystical journey through a dilapidated museum filled with dinosaurs and stuff.",1.483,/1SDYp0lQrOZiYyzwW8TIC87O3kr.jpg,2023-04-29,The Museum,False,0,0
False,,[35],1109851,en,The 421 Awards,The FruitBird Gang puts on an award show in an attempt to fund their movie.,1.52,/lghJfW1jWe2vS72qwNZiyEYhshf.jpg,2023-04-29,The 421 Awards,False,0,0
False,,[],1109850,pt,Travessia,,0.6,/nT7oERh8bcDgvARy3uo6o1phBPi.jpg,2023-03-16,Travessia,False,0,0
False,,[99],1109837,pt,Dos 3 aos 3,,2.12,/oJXzG7yknu1N0ADE7xe2ODjbebW.jpg,2023-05-04,Dos 3 aos 3,False,0,0
False,,[],1109835,en,Rose,I made this short just for fun but in turned out quite nice. It's about a dude that likes the 80's and has a girlfriend.,0.6,/2xJuzp8jJavIqmflTbo5fifVSjX.jpg,2023-04-06,Rose,False,0,0
False,,"[35, 18]",1109812,en,Bike Thief,"After her bike is stolen, a young woman scours L.A. in hopes of reuniting with her one true love. A lo-fi comedy that’s both an ode to bike ownership and a depiction of the heartaches that come with it. Having had her bike stolen several times before, she travels with pre-made “Missing Bike” flyers and an “In Case of Emergency” packet that walks her through a strategy to retrieve her wheels ASAP. But she’s not the only one in her situation.",0.6,,2023-03-07,Bike Thief,False,0,0
False,/ui3hGkfBwTm7rVCragLOQrkOD9k.jpg,[18],1109804,it,Le Terme di Terezín,"The story of Antonio, an Italian clarinetist, and Martina, a Czech violinist, who fall in love with each other during the World War II, in Prague.",2.682,/zie3aYN3aFNWN4iVfCZL5pJgBv9.jpg,2023-04-06,Terezín,False,7,12
False,/sUFCnIsWH9e93UjzchvZIJTR7Cj.jpg,[12],1109782,pt,Karsmênia,,0.84,/6V0iiGV1N6rmnkf7BtMSdPAF1Aj.jpg,2023-04-12,Karsmênia,False,0,0
False,/yLcihFQzAedT7Ao9M3PbLDgXzk5.jpg,"[35, 99]",1109776,es,Missa Viaja a Japón: LA PELICULA,,0.6,/lKxjELqBqSSgzKam2LLcq4Cm8bL.jpg,2023-04-04,Missa Viaja a Japón: LA PELICULA,False,2,1
False,/vpbXiTRkwRsFDs202UgIEdKHWwZ.jpg,[10751],1109774,nl,Leeuwin,,0.933,/5lyuibWHf6ekodGpzNP8YnLvSlO.jpg,2023-04-19,Leeuwin,False,0,0
False,/mlBVPK56mZSaedBnWbVp82lCAsz.jpg,[10402],1109768,ko,Red Velvet 4th Concert : R to V,Red Velvet 4th Concert : R to V is the fourth concert and second world tour by Red Velvet.,0.723,/bLZaMVxF9Ou5FbITa46H3gY96Mr.jpg,2023-03-14,Red Velvet 4th Concert : R to V,False,0,0
False,/o5UntM8TKTW7XewMQxyWgobQmno.jpg,[99],1109747,xx,La noche manchada,The light and the noise stain the dark night.,1.073,/2DrwEFX36cQMle4Ml98qeM1DMIy.jpg,2023-04-22,Stained Night,False,1.5,2
False,/mgl6Urawv0JyIPGUUTO26SM0DBJ.jpg,"[80, 53]",1109732,bn,Kuhelika,"Four friends goes on a tour. They face a sudden incident and while running away they seek help from another place where they meet another lady, a man and a child. From here the plot twists and all of them comes to a version of themselves which other peoples are unaware about.",1.4,/jiv90WQu3lEyWrWXBhrBUUonhvt.jpg,2023-04-07,Kuhelika,False,0,0
False,,[99],1109723,en,once upon a time in the west ii,"a collection of different shots comprised a fictionalized, but highly detailed of the america's west. where civilization meets nature in an illusion of history.",0.905,/oZhZL0pSDV3pRjEVxEV5H9FcOS7.jpg,2023-04-07,once upon a time in the west ii,False,0,0
False,/qARAY7ZDb6ZYnXBnCROZB6sOUSx.jpg,[99],1109714,en,Queenmaker: The Making of an It Girl,"This documenary reveals the story behind the now-defunct ""Park Avenue Peerage"" blog. In the height of heiress-era NYC, an anonymous blogger infiltrated Manhattan's elite, bringing socialite celebrity to new heights, according to the doc’s logline. When the website's creator was unmasked, the mastermind was not who anybody expected.",16.088,/A68DVat8FLrQh5HeM1l1tTxbbms.jpg,2023-05-17,Queenmaker: The Making of an It Girl,False,0,0
False,/1EBJEss0lRCCT0hFhEumDIh3shw.jpg,[99],1109703,de,Unser Vater,"Toni, an attractive Catholic priest, impregnates several women in the Swiss countryside of the 1950s until the bishop revokes his priesthood. The six children only meet after Toni's funeral. They talk about their fatherless youth, their brave mothers and the fatal silence they now want to break.",0.6,/8FcFK3DgszU59Z4TvBLIfS1sTpZ.jpg,2023-04-06,Our Father,False,0,0
False,,[],1109686,fr,Romy & Laure... Happées par le Trou Spatio-Temporel!,"After years of love, Romy & Laure face a major issue: boredom. Fortunately, every Saturday night, they go to the movies! That Saturday, a mysterious film will change the course of their lives and question their certainties . Is the key to happiness really on the other side of the screen?",1.173,/AcOJvCGDW1u0fa58D4AUOBp4lZl.jpg,2023-04-20,Romy & Laure... Happées par le Trou Spatio-Temporel!,False,0,0
False,,[],1109684,en,HUBRIS,"HUBRIS is an experimental docu-narrative that chronicles three individual journeys intrepreted by dance and circus artists, exploring a powerful storyline about climate change. Blinded by ego, their journeys symbolize the collateral damage induced by a culture deeply rooted in individualism—serving as a metaphor for our environmental crisis and a need for a U-turn towards transformative change.",1.171,,2023-04-20,HUBRIS,False,0,0
False,,[],1109683,en,"Dinosauria, We","Dinosauria, We is an experimental short film that explores the consequences of human kind corruption, ultra capitalism and the exploitation of natural ressources in a dystopian post-apocalyptic vision of the end of the world imagine by poet Charles Bukowski.",0.959,/1ut6SknoU21iADqRK3S5EKElYnY.jpg,2023-04-20,"Dinosauria, We",False,0,0
False,,[99],1109680,fr,Nous avons déserté,"By embarking on a journey to document the art of wandering, Yann-Manuel Hernandez captures the relationships between human, nature and society in a stream of captivating images. Shot out of the system during various months in Colombia, this documentary immerses us in the life of two wanderer backpackers, the DIY culture and the search for another way of life.",0.922,/icBhpxkz1Xm3I1UZucFywrOKTYx.jpg,2023-04-20,We are Deserters,False,0,0
False,,[99],1109675,zh,舊橋戀人,,2.599,,2023-05-06,The Lovers Under the Bridge,False,0,0
False,/wXvepMqILZuuEueWD4Oy1SRRE4W.jpg,"[99, 10402]",1109670,nl,Great To Know You - a documentary,"'Great To Know You - a documentary' is an intimate behind-the-scenes portrait of Milow's most recent album 'Nice To Meet You' and the ‘Great To Know You EP’, featuring live studio footage and interviews with those who know him best. The documentary examines the close bond that Milow has with his fans and for the first time gives a glimpse of his personal life, as an example, revealing that he has 2 young children. In 'Great To Know You' the viewer discovers why Milow chooses to sing and talk about his personal life. The death of his drummer Oscar Kraal forced Milow to shift his focus and allow his private life more clearly into his songs. The film was made by Lieven Bulckens, a childhood friend of Milow, and that personal connection brings the viewer close to the singer-songwriter's creative process and his life in Belgium and Los Angeles.",0.833,,2023-04-02,Great To Know You - a documentary,False,0,0
False,,[],1109662,ja,飾画-短縮版-,A short version of the 5-hour-long film for the exhibition featuring a film installation and photographic works based on Yamada ongoing 81-reel Super-8mm work of the same title. Yamada has been working on this film project consistently since 2015.,0.6,/3JySomp2NkLUINi0wSiAQy9xZxC.jpg,2023-03-24,LES ILLUMINATIONS (Short Version),False,0,0
False,/8ziPHC8Vk8Wt8oNet12gqHid1dp.jpg,"[80, 18, 53]",1109660,en,Lifts,"Set in the late-night metropolitan streets of London, teenager Dev faces an impossible situation.",0.6,/acFF2ietB44C96bbjQfMMB6HesL.jpg,2023-09-07,Lifts,False,0,0
False,,[],1109656,en,Passing Through,"Isolated in his apartment, a gay man embarks on a road trip across the US to deliver a friend’s ashes, but he finds that his journey takes him further than he could have ever imagined, forcing him to face his own mortality.",1.143,/tMpHQb4jVR1t7UAqCgMq4IDqtdx.jpg,2023-04-19,Passing Through,False,0,0
False,/nNj1b0uIGVKY3NtkJnvcrDjegxL.jpg,[99],1109651,en,Inside HMP Whitemoor: Evil Behind Bars,"Revealing life at 'Britain's Alcatraz', where many fearsome criminals are incarcerated.",2.889,/iR5MH03Td3ixI71So61xQ5FDeHH.jpg,2023-04-05,Inside HMP Whitemoor: Evil Behind Bars,False,0,0
False,,[],1109649,fr,Jumeaux,"It's a stormy July 14th. On the road to the vacations, Madoche, her older sister and her twin brother break down. Lost in the countryside, a jerry can on her back, she crosses paths with a horsewoman. When desire arises, fate is never far away. The horoscope had predicted it.",0.958,/4gb3mHGYMVbVDsiy7EkR5ch8PvP.jpg,2023-04-20,Jumeaux,False,5.5,1
False,,[18],1109643,en,Clause,"Lunch break: at the school where Manny and Guy teach, there will be a meeting to address protests against the promotion of LGBTQI+ issues in the classroom. What to do when you are the principal of the school and live with the man you love but don't want to risk exposure?",1.031,/gM2Esj2WI0ogLUPgKnUP2JWZ87Q.jpg,2023-04-21,Clause,False,3.8,2
False,,[],1109634,pl,Życie w błocie się złoci,,3.842,/sPNF5ZHlLEznhm3mGbMbZPYOmhb.jpg,2023-05-12,Życie w błocie się złoci,False,0,0
False,/x1487I5rYUHKi43UkS0YgjKKOho.jpg,[99],1109631,de,Hass gegen Queer,"Despite the social and legislative progress of the last decades, hateful acts towards LGBTQIA+ people remain a sad reality, and are even on the rise with the trivialization of extreme right-wing discourses. Between France and Germany, this documentary compiles the testimonies of ordinary people who tell their often traumatic experiences: Charlotte and Linda, who were brutalized in broad daylight in front of their daughter's eyes; Max, a high school student targeted by an anonymous cyber-stalker; Arnaud, victim of a violent assault in the middle of Paris; Tessa Ganserer, elected to the Bundestag, exposed to transphobic hate campaigns on the Internet; Ria and Leo, confronted with ""queerphobia"" mixed with racism... Activists or not, they all aspire to normality, to safety and to have society stop turning a blind eye to what they suffer.",1.018,/ljiGEST9KFYx31LGAGlWDfb45lP.jpg,2023-04-11,Hass gegen Queer,False,9,1
